2017-01-11 13:17:34,420 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/junit/junit/4.7/junit-4.7.pom
	at org.eclipse.osgi.internal.loader.classpath.ClasspathManager.findClassImpl(ClasspathManager.java:586) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.internal.loader.classpath.ClasspathManager.findLocalClassImpl(ClasspathManager.java:538) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.internal.loader.classpath.ClasspathManager.findLocalClass(ClasspathManager.java:525) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.internal.loader.ModuleClassLoader.findLocalClass(ModuleClassLoader.java:325) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findLocalClass(BundleLoader.java:345) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findClassInternal(BundleLoader.java:423) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findClass(BundleLoader.java:372) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findClass(BundleLoader.java:364) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.internal.loader.ModuleClassLoader.loadClass(ModuleClassLoader.java:161) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at java.lang.ClassLoader.loadClass(Unknown Source) ~[na:1.8.0_101]
	at java.lang.ClassLoader.defineClass1(Native Method) ~[na:1.8.0_101]
	at java.lang.ClassLoader.defineClass(Unknown Source) ~[na:1.8.0_101]
	at org.eclipse.osgi.internal.loader.ModuleClassLoader.defineClass(ModuleClassLoader.java:273) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.internal.loader.classpath.ClasspathManager.defineClass(ClasspathManager.java:632) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.internal.loader.classpath.ClasspathManager.findClassImpl(ClasspathManager.java:586) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.internal.loader.classpath.ClasspathManager.findLocalClassImpl(ClasspathManager.java:538) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.internal.loader.classpath.ClasspathManager.findLocalClass(ClasspathManager.java:525) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.internal.loader.ModuleClassLoader.findLocalClass(ModuleClassLoader.java:325) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findLocalClass(BundleLoader.java:345) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findClassInternal(BundleLoader.java:423) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findClass(BundleLoader.java:372) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findClass(BundleLoader.java:364) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.internal.loader.ModuleClassLoader.loadClass(ModuleClassLoader.java:161) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at java.lang.ClassLoader.loadClass(Unknown Source) ~[na:1.8.0_101]
	at org.eclipse.osgi.internal.framework.EquinoxBundle.loadClass(EquinoxBundle.java:564) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.core.internal.registry.osgi.RegistryStrategyOSGI.createExecutableExtension(RegistryStrategyOSGI.java:174) ~[org.eclipse.equinox.registry_3.6.100.v20160223-2218.jar:na]
	... 30 common frames omitted
java.lang.ClassNotFoundException: An error occurred while automatically activating bundle org.eclipse.m2e.jdt (441).
	at org.eclipse.osgi.internal.hooks.EclipseLazyStarter.postFindLocalClass(EclipseLazyStarter.java:116) ~[na:na]
	at org.eclipse.osgi.internal.loader.classpath.ClasspathManager.findLocalClass(ClasspathManager.java:529) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.internal.loader.ModuleClassLoader.findLocalClass(ModuleClassLoader.java:325) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findLocalClass(BundleLoader.java:345) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findClassInternal(BundleLoader.java:423) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findClass(BundleLoader.java:372) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findClass(BundleLoader.java:364) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.internal.loader.ModuleClassLoader.loadClass(ModuleClassLoader.java:161) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at java.lang.ClassLoader.loadClass(Unknown Source) ~[na:1.8.0_101]
	at org.eclipse.osgi.internal.framework.EquinoxBundle.loadClass(EquinoxBundle.java:564) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.core.internal.registry.osgi.RegistryStrategyOSGI.createExecutableExtension(RegistryStrategyOSGI.java:174) ~[org.eclipse.equinox.registry_3.6.100.v20160223-2218.jar:na]
	at org.eclipse.core.internal.registry.ExtensionRegistry.createExecutableExtension(ExtensionRegistry.java:905) ~[org.eclipse.equinox.registry_3.6.100.v20160223-2218.jar:na]
	at org.eclipse.core.internal.registry.ConfigurationElement.createExecutableExtension(ConfigurationElement.java:243) ~[org.eclipse.equinox.registry_3.6.100.v20160223-2218.jar:na]
	at org.eclipse.core.internal.registry.ConfigurationElementHandle.createExecutableExtension(ConfigurationElementHandle.java:55) ~[org.eclipse.equinox.registry_3.6.100.v20160223-2218.jar:na]
	at org.eclipse.jdt.core.JavaCore.getClasspathVariableInitializer(JavaCore.java:3675) ~[na:na]
	at org.eclipse.jdt.core.JavaCore.getClasspathVariable(JavaCore.java:3538) ~[na:na]
	at org.eclipse.jdt.internal.core.JavaModelManager.getResolvedVariablePath(JavaModelManager.java:2622) ~[na:na]
	at org.eclipse.jdt.internal.core.JavaModelManager.resolveVariableEntry(JavaModelManager.java:2542) ~[na:na]
	at org.eclipse.jdt.internal.core.JavaProject.resolveClasspath(JavaProject.java:2664) ~[na:na]
	at org.eclipse.jdt.internal.core.JavaProject.resolveClasspath(JavaProject.java:2857) ~[na:na]
	at org.eclipse.jdt.internal.core.JavaProject.getResolvedClasspath(JavaProject.java:1962) ~[na:na]
	at org.eclipse.jdt.internal.core.JavaProject.buildStructure(JavaProject.java:464) ~[na:na]
	at org.eclipse.jdt.internal.core.Openable.generateInfos(Openable.java:259) ~[na:na]
	at org.eclipse.jdt.internal.core.JavaElement.openWhenClosed(JavaElement.java:579) ~[na:na]
	at org.eclipse.jdt.internal.core.JavaElement.getElementInfo(JavaElement.java:316) ~[na:na]
	at org.eclipse.jdt.internal.core.JavaElement.getElementInfo(JavaElement.java:302) ~[na:na]
	at org.eclipse.jdt.internal.core.JavaElement.getChildren(JavaElement.java:257) ~[na:na]
	at org.eclipse.jdt.internal.core.JavaProject.getPackageFragmentRoots(JavaProject.java:1850) ~[na:na]
	at org.eclipse.jst.j2ee.internal.project.J2EEProjectUtilities.getSourceContainers(J2EEProjectUtilities.java:810) ~[na:na]
	at org.eclipse.jst.j2ee.internal.validation.ProjectValidationHelper.getCachedSourceContainers(ProjectValidationHelper.java:76) ~[na:na]
	at org.eclipse.jst.j2ee.internal.validation.ProjectValidationHelper.getSourceContainers(ProjectValidationHelper.java:87) ~[na:na]
	at org.eclipse.wst.validation.internal.ValidatorMetaData.checkIfValidSourceFile(ValidatorMetaData.java:341) ~[na:na]
	at org.eclipse.wst.validation.internal.ValidatorMetaData.isApplicableTo(ValidatorMetaData.java:311) ~[na:na]
	at org.eclipse.wst.validation.internal.ValidatorMetaData.isApplicableTo(ValidatorMetaData.java:302) ~[na:na]
	at org.eclipse.wst.validation.internal.ValidatorMetaData.isApplicableTo(ValidatorMetaData.java:287) ~[na:na]
	at org.eclipse.wst.validation.Validator$V1.shouldValidate(Validator.java:734) ~[na:na]
	at org.eclipse.wst.validation.Validator.shouldValidate(Validator.java:320) ~[na:na]
	at org.eclipse.wst.validation.Friend.shouldValidate(Friend.java:50) ~[na:na]
	at org.eclipse.wst.validation.internal.ValManager.accept(ValManager.java:800) ~[na:na]
	at org.eclipse.wst.validation.internal.DisabledValidatorManager$DisabledValidationFinder.findDisabledValidatorsFor(DisabledValidatorManager.java:109) ~[na:na]
	at org.eclipse.wst.validation.internal.DisabledValidatorManager.getDisabledValidatorsFor(DisabledValidatorManager.java:62) ~[na:na]
	at org.eclipse.wst.validation.ValidationFramework.getDisabledValidatorsFor(ValidationFramework.java:232) ~[na:na]
	at org.eclipse.wst.sse.ui.internal.reconcile.validator.ValidatorStrategy.reconcile(ValidatorStrategy.java:205) ~[na:na]
	at org.eclipse.wst.sse.ui.internal.reconcile.DocumentRegionProcessor.process(DocumentRegionProcessor.java:321) ~[na:na]
	at org.eclipse.wst.sse.ui.internal.reconcile.StructuredRegionProcessor.process(StructuredRegionProcessor.java:258) ~[na:na]
	at org.eclipse.wst.sse.ui.internal.reconcile.DirtyRegionProcessor$BackgroundThread.run(DirtyRegionProcessor.java:691) ~[na:na]
Caused by: org.osgi.framework.BundleException: Exception in org.eclipse.m2e.jdt.MavenJdtPlugin.start() of bundle org.eclipse.m2e.jdt.
	at org.eclipse.osgi.internal.framework.BundleContextImpl.startActivator(BundleContextImpl.java:795) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.internal.framework.BundleContextImpl.start(BundleContextImpl.java:724) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.internal.framework.EquinoxBundle.startWorker0(EquinoxBundle.java:932) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.internal.framework.EquinoxBundle$EquinoxModule.startWorker(EquinoxBundle.java:309) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.container.Module.doStart(Module.java:581) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.container.Module.start(Module.java:449) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.framework.util.SecureAction.start(SecureAction.java:470) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.internal.hooks.EclipseLazyStarter.postFindLocalClass(EclipseLazyStarter.java:107) ~[na:na]
	... 45 common frames omitted
Caused by: java.lang.NullPointerException: null
	at org.eclipse.m2e.jdt.MavenJdtPlugin.start(MavenJdtPlugin.java:102) ~[na:na]
	at org.eclipse.osgi.internal.framework.BundleContextImpl$3.run(BundleContextImpl.java:774) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.internal.framework.BundleContextImpl$3.run(BundleContextImpl.java:1) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at java.security.AccessController.doPrivileged(Native Method) ~[na:1.8.0_101]
	at org.eclipse.osgi.internal.framework.BundleContextImpl.startActivator(BundleContextImpl.java:767) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	... 52 common frames omitted
2017-02-27 09:40:30,656 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-27 09:40:30,676 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-27 09:40:30,702 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-27 09:40:30,741 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-27 09:40:42,589 [Worker-29] ERROR o.e.m.c.i.l.LifecycleMappingFactory - Plug-in org.eclipse.m2e.jdt was unable to load class org.eclipse.m2e.jdt.internal.JavaProjectConfigurator.
org.eclipse.core.runtime.CoreException: Plug-in org.eclipse.m2e.jdt was unable to load class org.eclipse.m2e.jdt.internal.JavaProjectConfigurator.
	at org.eclipse.core.internal.registry.osgi.RegistryStrategyOSGI.throwException(RegistryStrategyOSGI.java:194) ~[org.eclipse.equinox.registry_3.6.100.v20160223-2218.jar:na]
	at org.eclipse.core.internal.registry.osgi.RegistryStrategyOSGI.createExecutableExtension(RegistryStrategyOSGI.java:176) ~[org.eclipse.equinox.registry_3.6.100.v20160223-2218.jar:na]
	at org.eclipse.core.internal.registry.ExtensionRegistry.createExecutableExtension(ExtensionRegistry.java:905) ~[org.eclipse.equinox.registry_3.6.100.v20160223-2218.jar:na]
	at org.eclipse.core.internal.registry.ConfigurationElement.createExecutableExtension(ConfigurationElement.java:243) ~[org.eclipse.equinox.registry_3.6.100.v20160223-2218.jar:na]
	at org.eclipse.core.internal.registry.ConfigurationElementHandle.createExecutableExtension(ConfigurationElementHandle.java:55) ~[org.eclipse.equinox.registry_3.6.100.v20160223-2218.jar:na]
	at org.eclipse.m2e.core.internal.lifecyclemapping.LifecycleMappingFactory.createProjectConfigurator(LifecycleMappingFactory.java:1000) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.lifecyclemapping.LifecycleMappingFactory.createProjectConfigurator(LifecycleMappingFactory.java:889) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.lifecyclemapping.LifecycleMappingFactory.instantiateProjectConfigurators(LifecycleMappingFactory.java:793) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.lifecyclemapping.LifecycleMappingFactory.getProjectConfigurators(LifecycleMappingFactory.java:1364) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.project.configurator.AbstractCustomizableLifecycleMapping.getProjectConfigurators(AbstractCustomizableLifecycleMapping.java:108) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.project.configurator.AbstractCustomizableLifecycleMapping.getBuildParticipants(AbstractCustomizableLifecycleMapping.java:49) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod$1$1.call(MavenBuilder.java:113) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:112) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod$1.call(MavenBuilder.java:105) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.execute(MavenBuilder.java:86) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder.build(MavenBuilder.java:200) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.core.internal.events.BuildManager$2.run(BuildManager.java:735) [org.eclipse.core.resources_3.11.1.v20161107-2032.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.8.0.v20160509-1230.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:206) [org.eclipse.core.resources_3.11.1.v20161107-2032.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:246) [org.eclipse.core.resources_3.11.1.v20161107-2032.jar:na]
	at org.eclipse.core.internal.events.BuildManager$1.run(BuildManager.java:301) [org.eclipse.core.resources_3.11.1.v20161107-2032.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.8.0.v20160509-1230.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:304) [org.eclipse.core.resources_3.11.1.v20161107-2032.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:360) [org.eclipse.core.resources_3.11.1.v20161107-2032.jar:na]
	at org.eclipse.core.internal.events.BuildManager.build(BuildManager.java:383) [org.eclipse.core.resources_3.11.1.v20161107-2032.jar:na]
	at org.eclipse.core.internal.events.AutoBuildJob.doBuild(AutoBuildJob.java:144) [org.eclipse.core.resources_3.11.1.v20161107-2032.jar:na]
	at org.eclipse.core.internal.events.AutoBuildJob.run(AutoBuildJob.java:235) [org.eclipse.core.resources_3.11.1.v20161107-2032.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.8.0.v20160509-0411.jar:na]
java.lang.ClassNotFoundException: An error occurred while automatically activating bundle org.eclipse.m2e.jdt (441).
	at org.eclipse.osgi.internal.hooks.EclipseLazyStarter.postFindLocalClass(EclipseLazyStarter.java:116) ~[na:na]
	at org.eclipse.osgi.internal.loader.classpath.ClasspathManager.findLocalClass(ClasspathManager.java:529) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.internal.loader.ModuleClassLoader.findLocalClass(ModuleClassLoader.java:325) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findLocalClass(BundleLoader.java:345) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findClassInternal(BundleLoader.java:423) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findClass(BundleLoader.java:372) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findClass(BundleLoader.java:364) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.osgi.internal.loader.ModuleClassLoader.loadClass(ModuleClassLoader.java:161) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at java.lang.ClassLoader.loadClass(Unknown Source) ~[na:1.8.0_101]
	at org.eclipse.osgi.internal.framework.EquinoxBundle.loadClass(EquinoxBundle.java:564) ~[org.eclipse.osgi_3.11.2.v20161107-1947.jar:na]
	at org.eclipse.core.internal.registry.osgi.RegistryStrategyOSGI.createExecutableExtension(RegistryStrategyOSGI.java:174) ~[org.eclipse.equinox.registry_3.6.100.v20160223-2218.jar:na]
	at org.eclipse.core.internal.registry.ExtensionRegistry.createExecutableExtension(ExtensionRegistry.java:905) ~[org.eclipse.equinox.registry_3.6.100.v20160223-2218.jar:na]
	at org.eclipse.core.internal.registry.ConfigurationElement.createExecutableExtension(ConfigurationElement.java:243) ~[org.eclipse.equinox.registry_3.6.100.v20160223-2218.jar:na]
	at org.eclipse.core.internal.registry.ConfigurationElementHandle.createExecutableExtension(ConfigurationElementHandle.java:55) ~[org.eclipse.equinox.registry_3.6.100.v20160223-2218.jar:na]
